,0
60871419,NULL
3876264612,NULL
30040431486,NULL
22922173703,1940456118
30727552377,NULL
30406206530,NULL
30137497189,NULL
30209629953,NULL
30697621355,144141200X
30740142994,NULL
780275740,NULL
30692283046,NULL
30625160902,NULL
30697527231,NULL
30516883197,NULL
30276975042,1724815148
30738546646,2290341126
30649672965,NULL
30725875689,NULL
30101647311,NULL
30293289548,1853263079
30738745125,NULL
30001040080,NULL
30728388487,NULL
30533406866,NULL
30259761888,NULL
30602337846,NULL
8230497389,NULL
30668294381,NULL
30315256438,NULL
30652436573,1515090256
30271419605,NULL
17662494296,NULL
30134711326,NULL
22585196763,NULL
30553643926,NULL
30699357245,NULL
30723974190,NULL
8137885819,NULL
30640453766,1849903670
22887199046,NULL
30218703451,NULL
30740054286,NULL
30546928909,NULL
30449756429,NULL
30425813624,1585092681
12315963316,NULL
30734077625,1542366666
30262009062,1558198482
30738694398,2266034367
30698960886,NULL
871522224,NULL
30271454924,NULL
30275819939,NULL
20653272603,NULL
1101879174,NULL
30029267819,1906230064
30724003777,NULL
22676102550,NULL
1738430087,NULL
30699259662,NULL
30467337868,NULL
30727590328,NULL
30750405239,NULL
121220168,NULL
22754651656,NULL
62351857,NULL
30641516128,NULL
30697452011,NULL
21322375628,NULL
30741577088,NULL
248100776,NULL
30631484783,1702048853
30732525901,NULL
30731346304,NULL
22420041368,042501861X
15638297746,NULL
30733248427,NULL
30695691930,NULL
30566301131,NULL
30627633543,1297857364
30698761556,1455578452
30288801102,1948742322
30503309448,NULL
30613900450,NULL
30399128298,1466493283
30712145369,NULL
22649310392,NULL
30306567788,NULL
30699595561,NULL
30522250407,2277300349
997539071,NULL
30137484015,NULL
30394824875,NULL
30233264917,NULL
30282944830,1515364518
30505389765,NULL
22383660175,8478130535
30741484263,NULL
937523538,NULL
30266335109,NULL
30752187460,NULL
30739813657,NULL
22540672906,042501777X
11792801576,NULL
30527156442,NULL
11456485306,NULL
1006965354,NULL
9180305969,NULL
5482095359,NULL
8716371456,NULL
30395050949,NULL
30210706854,NULL
19080035637,NULL
30699410476,NULL
5161354242,NULL
30568641569,1673241220
30750077050,NULL
1371720116,NULL
30084423156,NULL
22074725155,NULL
30585769400,NULL
30739494507,NULL
30717290443,NULL
30287591957,NULL
30171639844,NULL
30739681659,NULL
30738992525,1780094388
22409081186,NULL
30697844668,NULL
30750074199,NULL
30351970942,NULL
14774647323,NULL
30699194382,1411469542
22586126293,NULL
30685686258,073623134X
30685433786,NULL
22426199166,NULL
22605110741,NULL
12996200610,NULL
30599395639,1423165586
30711354832,NULL
30722929785,NULL
30728440570,NULL
30641299976,NULL
30450068460,NULL
30723603334,1593083580
973902063,NULL
30739113360,NULL
18259794610,NULL
30132483544,NULL
30704988270,NULL
22780996439,8420616095
30734390096,NULL
30499170196,NULL
22382796676,NULL
30463434090,NULL
30738167214,2702400779
14183164195,NULL
30125422594,NULL
30694829391,NULL
30739109187,NULL
30697359411,NULL
30507078233,NULL
22592723854,NULL
22505276004,NULL
30402806157,NULL
878378547,NULL
30648086917,NULL
22787667822,NULL
30551326310,034524169X
30699201126,1853260282
3576522085,NULL
30667600584,038509423X
30550577736,1673841236
7844300686,NULL
30137479593,NULL
30414086551,1593080301
30557185645,NULL
30740267258,2702400965
30125421710,NULL
30137545935,NULL
30514013256,NULL
30515024334,NULL
22504943970,NULL
30261630007,NULL
30741044347,NULL
30705275472,NULL
14880271591,8420695173
22734095018,NULL
30699123883,NULL
1076729864,NULL
30699541246,1590270150
30536943832,NULL
30431433392,NULL
30530191975,NULL
18700775720,NULL
30137479611,NULL
30694782191,NULL
30248723978,NULL
30750374347,NULL
30709578245,NULL
30699930688,NULL
30604875658,NULL
22593275020,842700415X
20653272604,NULL
30315096965,NULL
30716487238,NULL
30695042267,NULL
30738249053,NULL
16428300971,NULL
30617460111,NULL
30741080006,NULL
30738870320,1420922254
1038427768,NULL
30636272787,NULL
30496231265,NULL
30737660354,1634502639
5629020004,NULL
30264461197,NULL
30271227565,NULL
30385080650,NULL
6621191428,NULL
30698084739,NULL
30443452373,NULL
11685944861,NULL
6582538387,NULL
22619067596,088361040X
30665137644,NULL
22779262465,NULL
30725020633,038509423X
30326127014,NULL
30697823796,NULL
30125421709,NULL
1229827197,NULL
30137476849,NULL
30604561082,NULL
30698756688,NULL
30353333565,NULL
30640447825,NULL
30612140279,NULL
30740513230,NULL
30137467005,NULL
30751201324,NULL
30035584066,NULL
30615044858,1727881966
19989438783,NULL
184291816,NULL
30737082499,NULL
30082088249,NULL
30512011230,1433354497
30577440155,NULL
22890405147,NULL
30345423636,NULL
30628413895,NULL
30251219987,NULL
30733514135,038055822X
30738420132,NULL
30566934967,NULL
30606967278,NULL
30242286135,NULL
18290295496,9353588987
30616592114,NULL
30711598174,079450390X
30573991249,NULL
30384225041,NULL
30327671115,1770830952
30081848759,NULL
30717294558,NULL
30278154367,1566197775
30223786215,NULL
30704447959,NULL
30740583643,NULL
30137476844,NULL
30744771933,NULL
30614281254,1082048143
30271213685,NULL
30217108541,NULL
599227931,NULL
22378278326,NULL
30732992040,NULL
30266445721,NULL
30487669277,NULL
1014397067,NULL
30471646351,NULL
30585199160,NULL
13230271,NULL
30738533204,NULL
1242412807,NULL
297204242,NULL
30660759304,019282760X
30384224098,NULL
30537467051,NULL
30699652384,NULL
18809808484,NULL
30686801335,NULL
12868601020,NULL
30698959580,NULL
155975488,NULL
900553372,NULL
30654299575,NULL
30551329047,NULL
30699040218,NULL
30405426965,NULL
30137499061,NULL
30601263409,NULL
30697439187,NULL
30652644484,NULL
30720803300,1949671119
30601420995,NULL
30387776855,032122504X
30699454983,NULL
30695825787,NULL
30645091788,NULL
30702960968,1403709858
30692453401,NULL
16513127598,NULL
224408800,NULL
30544074077,NULL
30525811959,1597140546
2408526594,NULL
30137549011,NULL
30137506404,NULL
30627673010,1340066173
30628349406,NULL
14359555312,NULL
17816064813,NULL
22408996562,NULL
30697066666,NULL
313984490,NULL
30738437101,NULL
30740792487,088361040X
30724510378,NULL
30268656682,NULL
21654972556,NULL
30733181624,NULL
30515172818,NULL
30742306137,NULL
30704186718,038509423X
30664226852,NULL
30159779890,NULL
30759699032,1411469380
30577410149,1517586046
30737437862,NULL
30744683501,NULL
30727536146,1586634437
30137503831,NULL
30658939704,NULL
30137478749,NULL
30194177903,NULL
11120462430,NULL
30443169127,NULL
30745837745,NULL
462217850,NULL
22540656781,NULL
30515506972,NULL
30649667477,NULL
22467466032,NULL
30719426193,NULL
30138212152,034543191X
3473387368,NULL
30700280176,NULL
30723876842,NULL
13242171056,NULL
30730262018,NULL
30645102956,3442233194
30523181342,NULL
30718709669,NULL
30738813026,NULL
30315881967,NULL
22427688532,NULL
30267350475,NULL
30699605967,NULL
30361157378,NULL
30747536932,NULL
30101647309,NULL
30282317253,NULL
30600154940,NULL
30528580268,NULL
30467391650,NULL
30469287007,NULL
30567348071,NULL
30150435265,091150009X
30739361583,NULL
8178748737,NULL
22516028825,NULL
30746365061,NULL
14312204243,NULL
22299303368,NULL
30728447500,NULL
30697354738,NULL
30748181082,NULL
30743778260,NULL
30666004061,NULL
30137481196,NULL
968846416,NULL
76653804,NULL
938435905,NULL
30609294112,1611737702
4701970985,NULL
30542597414,NULL
30728448484,1609071859
30109919563,052300477X
30397667780,NULL
30610006539,NULL
76738359,NULL
30637127444,NULL
30737472391,1854355422
30137456625,NULL
30473326870,NULL
30628143641,NULL
30341786924,148127550X
30716203614,NULL
30292380025,NULL
11913960688,NULL
30231196213,019638270X
30728386000,NULL
30699598439,NULL
30733450488,NULL
30346991183,NULL
30744292233,NULL
19197638509,NULL
30137591781,NULL
186741430,NULL
22892819876,440086250X
30577408895,NULL
30440510499,NULL
30650046593,NULL
944760790,NULL
4305883377,NULL
30503916334,NULL
30738616320,NULL
30602600347,NULL
22833267653,NULL
19683298213,NULL
30618763587,NULL
30629940840,NULL
22118940533,NULL
987184359,NULL
30628749058,129751274X
30697550923,NULL
206691317,NULL
5467442033,NULL
30643938470,1545384983
30599123998,NULL
30540572430,NULL
30453788928,067424110X
30583278193,NULL
30013027383,NULL
30713982352,NULL
1227066368,NULL
30748881311,NULL
30509617299,NULL
30732835336,1566195934
30669701328,NULL
30692888939,NULL
30665747103,NULL
22416900288,NULL
30623947829,NULL
30575280044,NULL
30654620957,NULL
30612321143,NULL
30079441512,NULL
30695988368,NULL
30607662774,NULL
30604777215,NULL
30738683202,3548311695
30519537765,NULL
16844567718,NULL
30364548410,NULL
17030064520,NULL
30699112642,NULL
30641990094,NULL
11801079367,091150088X
30575900337,NULL
30619156356,NULL
30618421863,NULL
821601485,NULL
30740750333,NULL
30139874316,1578564220
21626685596,NULL
22572751187,NULL
30693169804,NULL
30567122296,1594623260
30464044994,8441412278
30434758180,NULL
22409924807,NULL
22233323379,NULL
30663015124,NULL
30335450368,NULL
30240818161,NULL
30737517571,1784282928
30734220807,1591940613
30415984184,NULL
19346640350,NULL
30732881266,1634502639
22911424826,NULL
70485757,NULL
30265318147,NULL
632782597,NULL
30437842007,NULL
30522310911,1702048853
355605560,NULL
21293166612,NULL
30636811003,NULL
1257848789,NULL
30745791340,NULL
286507092,NULL
12341622240,NULL
30206947937,NULL
30376666443,NULL
30107649618,NULL
30652059442,NULL
30688729341,1908533080
30644515655,1092430423
30739486955,1853260436
30238566268,NULL
22819339921,NULL
30260101541,NULL
22747517530,NULL
7118763620,NULL
30271170451,NULL
30210712950,NULL
30699839258,NULL
30725196554,NULL
30578483179,NULL
1276784269,NULL
30551328083,NULL
30745961859,1544865759
30727509910,1853260002
30733220230,NULL
30741668598,NULL
30272818486,NULL
30739524423,2277301620
30766341336,1840225297
30271225476,NULL
30588923070,1597072230
30660191080,NULL
30740588519,1593081308
30505009574,NULL
30717093919,1853263079
30745151089,NULL
21513301016,NULL
5862694474,NULL
30737249193,1523315970
30137587647,NULL
30738527342,161293028X
30737711559,NULL
22486746003,NULL
886780125,NULL
30616002510,NULL
30420936183,NULL
30591006617,NULL
20474251870,NULL
30366452793,NULL
30733094287,019283519X
30625409959,NULL
4435096316,1199128546
30713001361,NULL
30032725916,NULL
30620975869,NULL
30734038016,NULL
30643983961,1986120252
30625216345,1423165586
30642001570,1515041077
30627537917,156254277X
14782003162,NULL
30309886416,NULL
7645231785,NULL
30643689028,1515074765
22802208605,NULL
30662763724,NULL
1025548184,NULL
30733154782,NULL
30738677043,NULL
22408970110,NULL
30081736355,NULL
30192949008,NULL
30738895156,NULL
30538822629,NULL
30508518214,1568658583
30707577005,NULL
22494388257,NULL
30497480342,NULL
30134124680,NULL
30697432714,NULL
30603690992,NULL
30605529215,NULL
30065816806,NULL
7828942301,NULL
30268478601,NULL
5985387028,NULL
30597078102,1566198593
30648338256,NULL
30037315893,045140680X
30657123591,NULL
14121360514,NULL
30289790077,NULL
30603726912,NULL
30764257971,1411469380
30692865488,NULL
9507693821,NULL
20653272601,NULL
30631341979,1672787017
17703341291,NULL
22556837476,NULL
30625682738,NULL
30717550503,NULL
17355180073,NULL
1097515163,NULL
2457405014,NULL
30372027136,425035492X
30064427843,NULL
30744972193,NULL
30163735751,NULL
30573761878,087614556X
30738629575,NULL
30406188257,NULL
30575389636,NULL
20379152424,NULL
22773328744,NULL
30159792771,NULL
30694387073,NULL
30728379226,NULL
30382065490,NULL
30514118018,NULL
30043265000,9706435026
858878682,NULL
30516887543,NULL
30630948084,1098519183
1945207438,NULL
30747664661,1593083602
30530870266,NULL
30361293934,NULL
30594252513,NULL
820457780,002007669X
30224262367,NULL
30137484017,NULL
30742152107,NULL
30451807883,NULL
30357499205,1587170728
30720747895,NULL
18247217793,NULL
30551320882,NULL
30651526806,NULL
30712825466,NULL
30321388955,151728161X
30405340930,NULL
30137495360,NULL
30368696281,NULL
30699057703,1562822381
30461979026,NULL
30452876705,NULL
30591036412,NULL
22461130188,NULL
30658888173,NULL
22535119701,NULL
22513526694,NULL
30699235526,NULL
4388811546,NULL
30326074483,151524492X
30128788308,NULL
12171562711,NULL
30714484198,NULL
30265365713,NULL
30699108340,NULL
6692559499,NULL
30715720058,NULL
30697824549,NULL
30722939678,078580725X
30402954297,NULL
22608041528,NULL
30278289184,1515074765
30551324211,NULL
30599410969,1423165586
30749482407,NULL
30695865100,880902074X
20233217495,NULL
30352810120,NULL
30133934813,NULL
18825604082,NULL
30649570124,NULL
30688829708,1591940524
30742363173,NULL
9395166485,NULL
30607498667,NULL
12028003060,NULL
30735257369,NULL
22761804950,NULL
30421681209,NULL
30265826071,NULL
30738754821,043917872X
30734067783,1331447070
30743790009,NULL
30697803329,NULL
14680716712,NULL
30326852537,1605974897
30073510869,NULL
30697319841,NULL
155972280,NULL
30698993337,NULL
30738522191,NULL
30219709580,NULL
30721565239,NULL
17707785046,NULL
30133641348,NULL
30734760143,NULL
30697296517,NULL
30219838249,NULL
30474692961,NULL
12196100324,NULL
30366404359,NULL
30276721609,NULL
22448912432,NULL
403146236,NULL
11410712384,NULL
30745011564,NULL
30270405634,NULL
30575338643,1578400155
30271293766,NULL
30733463432,NULL
30733494170,1403795037
16601886064,9333669108
30223377272,048628039X
30728306277,NULL
30739474914,NULL
22639743684,8437901154
30269437517,NULL
30720530275,NULL
30014369432,NULL
30608413942,NULL
30652640440,NULL
22448604992,NULL
21798292420,NULL
30238555835,052300477X
30494443354,NULL
20486898531,NULL
20255302950,NULL
9740283168,1568650604
8061064809,NULL
30514123548,NULL
30697421769,NULL
30510042299,NULL
30441893858,NULL
30515143374,NULL
2203715682,NULL
16036418904,NULL
30697782716,NULL
8525574810,NULL
30205326259,NULL
30630034777,NULL
30726316424,NULL
16706186722,NULL
22516190284,NULL
30285779974,NULL
30619586654,NULL
22878467625,NULL
30712983920,NULL
30551325214,NULL
21566948261,NULL
30142516001,NULL
30278725982,NULL
30137586947,NULL
30663003748,NULL
30137481205,NULL
1060238183,034528514X
9393539242,NULL
30659068080,NULL
22847147870,NULL
30625899439,NULL
8194773639,NULL
12923727060,NULL
30269468705,NULL
1171065240,NULL
30699399217,NULL
30669095261,NULL
30723785682,NULL
30734222189,1101940522
30704931019,NULL
30749479740,NULL
30697301470,NULL
30720525497,NULL
14434026897,3548029167
30577537211,NULL
30137468886,NULL
30542286241,NULL
30601408208,NULL
30598488302,NULL
22920888412,NULL
15060663339,NULL
30210995510,NULL
30669037937,NULL
30013898400,NULL
22513611367,NULL
30121749413,NULL
30563795646,NULL
30234574715,NULL
991503799,NULL
11028134293,NULL
9742411899,NULL
4438884572,NULL
22671598269,1440423911
30347379347,NULL
30304821442,1562941364
30734517640,1593081162
17490790226,NULL
30137453808,NULL
22413512049,NULL
30669019537,NULL
30174839475,NULL
30535223080,NULL
30650764376,NULL
910081388,NULL
22864006453,NULL
30554310775,NULL
30685536025,NULL
58083459,NULL
30450244278,NULL
22613158912,NULL
30271899567,NULL
30310717618,NULL
30453910761,NULL
22916775508,NULL
30737237090,NULL
30730813433,NULL
30740294047,048622225X
30699006677,NULL
30369260080,1537523147
16954172532,NULL
794438923,NULL
1365327675,NULL
3879464988,NULL
30425774771,NULL
20273499113,NULL
30718318790,NULL
16330951430,5518439474
30738568719,NULL
30744645911,NULL
917611974,NULL
30665152208,NULL
30574628703,NULL
30488094815,NULL
4425316690,NULL
30598509554,NULL
30575428820,185326251X
30137468881,NULL
30698170056,NULL
30694497320,NULL
30739684702,NULL
30217237486,NULL
3876264609,NULL
14013189916,NULL
30747906642,NULL
21934867558,NULL
14891881212,NULL
30737499583,1593081308
30688696833,1593080050
30154574293,NULL
30612894444,NULL
3152437341,NULL
30580530341,NULL
30465929159,NULL
10478141486,NULL
30715057085,NULL
30697792106,NULL
30620231027,NULL
30269880444,NULL
30754098029,NULL
30552346922,NULL
30372307428,1599611163
30657419882,NULL
30699300577,NULL
30275660877,NULL
30739798281,NULL
30611605796,NULL
30664447777,NULL
30665753460,NULL
30726248504,NULL
20233217494,NULL
11665918957,NULL
30732142294,NULL
30645505614,NULL
30563079100,NULL
30739072487,NULL
30616953311,NULL
22447087340,NULL
22559208144,NULL
30464052558,8486221137
30475824363,NULL
5233089685,NULL
30748418960,NULL
22516724558,NULL
22433261746,NULL
30600726259,NULL
30259571811,034502706X
30580455290,1609071859
22513649552,NULL
30137486673,NULL
22659676365,NULL
30300357501,NULL
30514376217,NULL
30617430107,NULL
30137479609,NULL
30352084871,1519304285
30193549303,NULL
30737918434,1976176964
8334144665,NULL
30647530408,NULL
12923709053,NULL
30697445567,NULL
30734525394,NULL
207138180,NULL
30266355411,NULL
22420069314,NULL
30622851552,NULL
30546303412,NULL
11120462407,NULL
1157180366,NULL
30575334844,1463736150
30727651738,NULL
8169459035,NULL
22009812489,2702409539
30697840299,NULL
30666043834,NULL
30327738198,NULL
30231969957,NULL
30643963951,1727881966
30503374071,NULL
30554606994,NULL
30738122374,2070334287
127092684,NULL
22513635665,NULL
22903507325,2277301388
30662965991,NULL
30604881023,NULL
30552172936,NULL
30607331726,NULL
30325013562,NULL
30699109965,NULL
248689686,NULL
30655382521,150051540X
12743918822,NULL
9276339390,NULL
30729655016,NULL
30678972330,1609441079
30698401814,1116265478
30738967722,NULL
30365241141,NULL
12923712092,NULL
30699146264,141146978X
1865187273,NULL
30686227122,NULL
30643491481,NULL
30285725170,1517484006
30698903948,1453064133
30722599386,034528688X
30421265829,145308228X
30697806652,NULL
2472136841,NULL
30665796707,NULL
22927716875,NULL
30718703155,NULL
30693666687,NULL
30557923377,NULL
30367354444,NULL
30718581548,NULL
14781991503,NULL
22903500034,NULL
22581661142,NULL
30747389802,NULL
16330952484,551845029X
30431017585,1081931205
30699295648,NULL
6816452360,NULL
30663320701,NULL
30137491660,NULL
628538837,NULL
30449172785,NULL
30666661251,NULL
30649620222,1571020977
30733020056,NULL
30616515618,NULL
30137476848,NULL
30707305388,NULL
30668751743,1855850044
